,0
3383,0.059311325968384086
3384,-0.27240159937057123
3385,-0.39520267874329984
3386,-0.45974668096312327
3387,-0.3895213997369991
3388,-0.3252219835601402
3389,-0.3310116688604566
3390,0.00022637797381387043
3391,0.3800822202656952
3392,0.30594173346469683
3393,0.17420183119945845
3394,-0.036569031585462215
3395,-0.1640775288182683
3396,-0.19255962600980434
3397,-0.2393489293719955
3398,-0.24969306495380927
3399,-0.18134792056520874
3400,0.0657714834179651
3401,0.22382877687249692
3402,0.26734929541244173
3403,0.3496003394815758
3404,0.36340135205526813
3405,0.5314983960944275
3406,0.30690024236978136
3407,0.15115414730234056
3408,-0.2678732075348705
3409,-0.33780130789414853
3410,-0.41131955577739976
3411,-0.4382623932546341
3412,-0.39384100765226493
3413,-0.2642698328767483
3414,0.05394472343044504
3415,0.4511492264580286
3416,0.35460024601461787
3417,0.14647486044000588
3418,0.018134475246310358
3419,-0.17548870441320613
3420,-0.15165235135634497
3421,-0.2779764671742469
3422,-0.2149534077128229
3423,-0.1513502181929047
3424,-0.10797123629751594
3425,0.12158417800100503
3426,0.4333004838723846
3427,0.407996209178515
3428,0.44265239503007714
3429,0.42969305582738326
3430,0.31423968433240634
3431,0.0655355493086568
3432,-0.22135144751220728
3433,-0.22472990912554566
3434,-0.3986377330689829
3435,-0.5222139320868128
3436,-0.46203654625855733
3437,-0.2541687051999242
3438,-0.02821884976251386
3439,0.4386621138227014
3440,0.3189283348189972
3441,0.04124343297255953
3442,-0.0938349679887943
3443,-0.07469493030093495
3444,-0.22560422431006633
3445,-0.33648897974422975
3446,-0.2880389119416936
3447,-0.10580211058229307
3448,-0.08272462380092235
3449,0.17500672833241765
3450,0.4050157461529714
3451,0.40593350380514803
3452,0.4730532961778952
3453,0.46905806814796125
3454,0.3745452114696791
3455,0.046204375206955785
3456,-0.20836060980968643
3457,-0.30994198034983933
3458,-0.4989417968908074
3459,-0.4315382461032001
3460,-0.44212173809460087
3461,-0.3426117488550307
3462,0.058772737186168676
3463,0.3877887111803122
3464,0.2822932263766674
3465,0.08217116523253241
3466,-0.03574901517570602
3467,-0.16813171589461373
3468,-0.1317737074564437
3469,-0.2267730137641389
3470,-0.24369425690442376
3471,-0.04031426481288153
3472,0.09823053394410454
3473,0.14099953006727828
3474,0.2894597922824314
3475,0.41888145747813404
3476,0.45346525485772243
3477,0.38564281558373564
3478,0.34917232229813616
3479,0.14306488369800077
3480,-0.1531371580921259
3481,-0.34614367300004373
3482,-0.41853687578656407
3483,-0.526647326316759
3484,-0.4074354695989933
3485,-0.2758935944124905
3486,-0.03769985446495617
3487,0.39248036275934467
3488,0.25584436163384
3489,0.11781157070143362
3490,0.06857742032380718
3491,-0.13747693664862587
3492,-0.2776629936006673
3493,-0.2718134567936781
3494,-0.20117584769758143
3495,-0.20375426580069428
3496,-0.028007874664895367
3497,0.14320429132816506
3498,0.4119535073615771
3499,0.45230226278264507
3500,0.4555629896515183
3501,0.4620422153981683
3502,0.3643117172801999
3503,-0.021945598365375768
3504,-0.1523489831343666
3505,-0.29214384316204356
3506,-0.38123670296407347
3507,-0.42413970901743203
3508,-0.38442255709018414
3509,-0.3249745139975407
3510,0.04233446406427048
3511,0.4214375274625058
3512,0.35596653282459956
3513,0.14795460709187683
3514,-0.1427339164696399
3515,-0.12691324319691136
3516,-0.20801725248251698
3517,-0.24317580277406095
3518,-0.2491238574064529
3519,-0.18919428213378228
3520,0.03877900635888436
3521,0.2743867843469493
3522,0.31444554670677516
3523,0.4976186745920989
3524,0.47204608403690185
3525,0.43808312480863243
3526,0.31499050942547435
3527,0.07048251886546245
3528,-0.1645515572525937
3529,-0.3028447875429813
3530,-0.48369147393598955
3531,-0.3594690278579034
3532,-0.31906536193916457
3533,-0.3521886246077354
3534,-0.07370267352208458
3535,0.4536132460071979
3536,0.341381661856948
3537,0.13961515522183787
3538,0.0385793292986938
3539,-0.10112898102687808
3540,-0.14587318999247484
3541,-0.23140814499791712
3542,-0.2621275568729128
3543,-0.060409072886593335
3544,-0.04502017525230957
3545,0.17788147703808713
3546,0.3139409970102749
3547,0.47661258044005256
3548,0.3720742360144151
3549,0.5006276946001864
3550,0.36613989539752106
3551,0.13640920310863458
3552,-0.18708106936591662
3553,-0.2706568586742792
3554,-0.45175901741315655
3555,-0.4596271188744871
3556,-0.4620641201421274
3557,-0.2743741875117254
3558,0.02410738251649689
3559,0.5126307217073742
3560,0.4323205567125049
3561,0.11434279230489444
3562,-0.027693414109581486
3563,-0.07622062498794407
3564,-0.19278551206293482
3565,-0.28837133325627756
3566,-0.33960172188200743
3567,-0.08665018444691301
3568,0.07023503259215301
3569,0.17136675322156852
3570,0.3813137071957979
3571,0.5511225858519156
3572,0.36876799864617277
3573,0.48329821126325495
3574,0.35545566492561453
3575,-0.0003316408930317827
3576,-0.1928106377713352
3577,-0.29257825887179734
3578,-0.4022555763125975
3579,-0.48799375094144076
3580,-0.4370077969430139
3581,-0.3543958690727368
3582,-0.07595182102875767
3583,0.4069680198203712
3584,0.3586516489176558
3585,0.1368108012924928
3586,-0.08650855564530224
3587,-0.06374218211301816
3588,-0.21872244532299873
3589,-0.23259845812586166
3590,-0.2834836275629563
3591,-0.16953973579806558
3592,0.09714053489186235
3593,0.14387586707792807
3594,0.3569384893157375
3595,0.42861385917520384
3596,0.4550657410468794
3597,0.5372022031402341
3598,0.4310330526714054
3599,0.06766571523257785
3600,-0.20355041484734843
3601,-0.2703714048942844
3602,-0.4131764829271542
3603,-0.3737259083330231
3604,-0.36589411776508746
3605,-0.31101209083447034
3606,-0.0028123523190154605
3607,0.36040654524647275
3608,0.25173278353968104
3609,0.13639794972452224
3610,-0.04736110293331302
3611,-0.18200482260056977
3612,-0.14382187749940328
3613,-0.3329908787569366
3614,-0.3145920585695672
3615,-0.1236267376941986
3616,-0.1080380319751169
3617,0.26791579752878675
3618,0.4488380181504117
3619,0.43913312418755623
3620,0.4164950518731665
3621,0.49930472257456154
3622,0.31084936877999486
3623,0.07906382042488365
3624,-0.22495454961573388
3625,-0.37234094890809316
3626,-0.431658588459129
3627,-0.3547055452336946
3628,-0.4787436044884886
3629,-0.3625991165072216
3630,0.03577565665803978
3631,0.3605945852775802
3632,0.3388403592038872
3633,0.1505220634713968
3634,0.0510558140583104
3635,-0.06834372916169643
3636,-0.1232439794889967
3637,-0.2880795309694539
3638,-0.2894976031095965
3639,-0.1332306038606518
3640,-0.017386816520740075
3641,0.181621744566755
3642,0.4951133211414373
3643,0.4331164749432816
3644,0.36311291887112107
3645,0.5351507582284418
3646,0.3067104095618568
3647,0.06963549549073422
3648,-0.21602922390808668
3649,-0.33041790615090816
3650,-0.43284045042188407
3651,-0.5244611584521708
3652,-0.4747883042424891
3653,-0.2543460890053164
3654,-0.007319569633122493
3655,0.45090682697597034
3656,0.34911731227887893
3657,0.06729916896154106
3658,0.03291326781889955
3659,-0.18721731643700784
3660,-0.13183697963294438
3661,-0.30055958260184645
3662,-0.27335628272289775
3663,-0.11261846643183741
3664,-0.06282072098360811
3665,0.11574194607929415
3666,0.35504505857435903
3667,0.518084056332532
3668,0.47313568515871424
3669,0.41985347931345923
3670,0.29804425091898584
3671,0.04318681418469808
3672,-0.263495569742243
3673,-0.2879738651649773
3674,-0.5062011820315072
3675,-0.38745824769945547
3676,-0.4631548343042254
3677,-0.29748274733875407
3678,-0.0023998687136922653
3679,0.4165866085798147
3680,0.3403390450286195
3681,0.08368067146962492
3682,0.04696134422080519
3683,-0.19174996699154567
3684,-0.1512101942689767
3685,-0.30050299327716035
3686,-0.15902511375784475
3687,-0.10094441031780983
3688,-0.007426342107726299
3689,0.21263128813437765
3690,0.44723088713085607
3691,0.3697297543616935
3692,0.44651041303207606
3693,0.5565915667145773
3694,0.19968378016910568
3695,0.08647024318766411
3696,-0.22079595694524415
3697,-0.3077976761509128
3698,-0.3823410536395905
3699,-0.426284161344487
3700,-0.30258287847386917
3701,-0.32654714825113995
3702,-0.06794132960811312
3703,0.468024224323849
3704,0.3543691672491781
3705,0.2306746208379003
3706,0.027065882780938168
3707,-0.12902217721607853
3708,-0.19389359181574609
3709,-0.25837126107005937
3710,-0.13912329735594953
3711,-0.11730150246295155
3712,0.08690795841561705
3713,0.14336063197872775
3714,0.32265761905315066
3715,0.4201213378855392
3716,0.3513228772929677
3717,0.49810773674848374
3718,0.36617641135716333
3719,0.10228244538341424
3720,-0.12470936150499842
3721,-0.35043849429824464
3722,-0.33547612474233923
3723,-0.41396299444399404
3724,-0.44284655602353556
3725,-0.318955214143173
3726,0.047732612160151615
3727,0.2941025068295141
3728,0.3716822646915176
3729,0.12256365364847406
3730,0.017663078433389788
3731,-0.08123627057786703
3732,-0.22313593833410775
3733,-0.17686841143147455
3734,-0.24213510434045452
3735,-0.09919306080567858
3736,0.0826801558389254
3737,0.19669667856699471
3738,0.36666184501977783
3739,0.2903972648325085
3740,0.46381545911729893
3741,0.420930990996325
3742,0.19459377140547782
3743,0.00757999523521665
3744,-0.25093315600403177
3745,-0.36699713112500076
3746,-0.4538757145587491
3747,-0.41617584099940064
3748,-0.3998581306139705
3749,-0.3162566925355117
3750,-0.0367951549385711
3751,0.38083970135790224
3752,0.3929273454642898
3753,0.2000876784930694
3754,-0.009354991690439615
3755,-0.11807788619937648
3756,-0.20217459379679206
3757,-0.2895384247513181
3758,-0.2502684051698721
3759,-0.1957555832339338
3760,0.033681365075902386
3761,0.2274173847109564
3762,0.4188277091738402
3763,0.37059378535196413
3764,0.5028417066282659
3765,0.5417782991398536
3766,0.3100609596558674
3767,0.1288214058337007
3768,-0.1793541483600677
3769,-0.3261339687670246
3770,-0.4027711289111828
3771,-0.44517844198400536
3772,-0.4323695054738519
3773,-0.37125497357046244
3774,0.01953724838433587
3775,0.4759613119768128
3776,0.3931603611800622
3777,0.09158972650126102
3778,0.030464752782363116
3779,-0.06562788479505903
3780,-0.09594125166829968
3781,-0.22529871671670534
3782,-0.24128037535212982
3783,-0.10436947820346774
3784,-0.018617101092381003
3785,0.22952788974118768
3786,0.3729327345490184
3787,0.5059142450709461
3788,0.3862089938090162
3789,0.5313018254659924
3790,0.3011274029105155
3791,-0.029891841560626107
3792,-0.2884975922170498
3793,-0.375646691823521
3794,-0.42826535100145857
3795,-0.5195345019073084
3796,-0.46133308227375386
3797,-0.2362096208777368
3798,-0.050815778301159124
3799,0.43006692314485334
3800,0.39523390573431144
3801,0.2979370742060739
3802,0.04881761299467727
3803,-0.11846613589618497
3804,-0.15178154213986222
3805,-0.3549320253530968
3806,-0.3153562658839385
3807,-0.24398214884920658
3808,0.1359223519584454
3809,0.16244499962406317
3810,0.42383893829415703
3811,0.43891522115308074
3812,0.4582956590215783
3813,0.4209037856512732
3814,0.28302029029389697
3815,-0.022184888737305404
3816,-0.1594425595890979
3817,-0.3739241969463792
3818,-0.45468719743989044
3819,-0.5045353312707721
3820,-0.4633247447424977
3821,-0.2678671127143927
3822,0.06817957912047104
3823,0.40657829309038274
3824,0.2999399870568529
3825,0.22229043482781624
3826,-0.08875782525317966
3827,-0.157802469216224
3828,-0.17014182364481448
3829,-0.31579032712016075
3830,-0.26397193042308187
3831,-0.1837588952329376
3832,0.08902392157855685
3833,0.22513885103312006
3834,0.3237715348645567
3835,0.42088528993261204
3836,0.4321216305810817
3837,0.47362488799550073
3838,0.3391315947675402
3839,0.03198076047840882
3840,-0.2533618357555528
3841,-0.2918970628300096
3842,-0.4418001266363418
3843,-0.4333649936559996
3844,-0.42132024794203365
3845,-0.28533540664525026
3846,0.06734013236986275
3847,0.4001307592604412
3848,0.39005206686461125
3849,0.14659611111763937
3850,-0.020749680097388402
3851,-0.15775239222727203
3852,-0.16392204312488054
3853,-0.2444767399819585
3854,-0.3434489182823352
3855,-0.1214443597485327
3856,-0.0033891924269582583
3857,0.019216070251545585
3858,0.5595597864189467
3859,0.3462679796199624
3860,0.4684471630693279
3861,0.5012415556378158
3862,0.25088294937357664
3863,0.09457737845695377
3864,-0.23611996401309848
3865,-0.263780811616475
3866,-0.3715462816817162
3867,-0.4226708165231967
3868,-0.33077666703341646
3869,-0.3304610355480892
3870,-0.05287776857854224
3871,0.3445588373963346
3872,0.3933587441575404
3873,0.22424159482999845
3874,0.07049707503933564
3875,-0.1530473425655967
3876,-0.20851834984012824
3877,-0.37085440490574584
3878,-0.2520351345996246
3879,-0.09994719203106063
3880,0.03520405368150494
3881,0.03843471630213695
3882,0.46921519087103153
3883,0.42957473315265426
3884,0.3847878030758529
3885,0.45425541912065254
3886,0.42057345818224695
3887,0.007701162615782181
3888,-0.2396381337164622
3889,-0.31370081109771664
3890,-0.3913243087975334
3891,-0.2854727403483633
3892,-0.4389220579463552
3893,-0.3533378268113602
3894,-0.0444069458793878
3895,0.4427699314151734
3896,0.3111521289315613
3897,0.1616868363413401
3898,0.07936744917962624
3899,-0.09041911095221677
3900,-0.07496492350045783
3901,-0.28328863390194564
3902,-0.23125826522701068
3903,-0.18105883738416542
3904,-0.0262503284811446
3905,0.08460234405496087
3906,0.496629399104224
3907,0.35608771527184657
3908,0.42495766376634675
3909,0.40811949185089985
3910,0.3454252142585306
3911,0.10650225077747612
3912,-0.28022363258710803
3913,-0.18841897700899868
3914,-0.43262376177831596
3915,-0.39377204121705245
3916,-0.36874486139162416
3917,-0.22577259207555567
3918,-0.11688814026573212
3919,0.49288494375797265
3920,0.33286014612770276
3921,0.14615329017925976
3922,-0.012531920418367908
3923,-0.2204000675723529
3924,-0.18230395904262955
3925,-0.34187382927774107
3926,-0.22150210857205047
3927,-0.19684371749601876
3928,0.001755135193431453
3929,0.16899002349810685
3930,0.36871750936741315
3931,0.382872403859463
3932,0.3910358244228297
3933,0.478097951872364
3934,0.4675771526614135
3935,-0.005831421972918649
3936,-0.2773051269677019
3937,-0.3346777172272275
3938,-0.37840210088392146
3939,-0.4364153480045388
3940,-0.436188406852456
3941,-0.3719437693657202
3942,-0.016236968985147614
3943,0.45315506630195934
3944,0.3175430552115782
3945,0.12718105285236164
3946,-0.04140238205909261
3947,-0.12436213397418766
3948,-0.1420812398769693
3949,-0.3348730477724508
3950,-0.280744555935994
3951,-0.1854699798289884
3952,-0.07326674788928342
3953,0.1626665911442662
3954,0.4266178068416153
3955,0.37104265597379443
3956,0.4319368886086693
3957,0.4298216078584705
3958,0.3906008652009188
3959,0.04013426855450541
3960,-0.13144145527274198
3961,-0.278461886072532
3962,-0.44739669150087696
3963,-0.46413271147299057
3964,-0.44308474573279083
3965,-0.31519561691975306
3966,-0.06508137756364615
3967,0.2644743568739647
3968,0.3934117313137145
3969,0.16278071452449722
3970,0.05026677190492359
3971,-0.21398958431995013
3972,-0.20763387650416235
3973,-0.39993709551235584
3974,-0.22153453205937826
3975,-0.1604912701336027
3976,-0.09334807032633495
3977,0.16519945650836096
3978,0.5208433197130046
3979,0.5658409986254437
3980,0.4848187631908208
3981,0.5257760777648064
3982,0.25238726205633094
3983,0.010918891304006468
3984,-0.20104808604548613
3985,-0.30457764028897744
3986,-0.3872585914325622
3987,-0.4634782315385576
3988,-0.4057236247557968
3989,-0.31766709828605655
3990,-0.06213806606082965
3991,0.4108150653361027
3992,0.37782904966281217
3993,0.23681999796432956
3994,-0.04159661921646136
3995,-0.09369854948197667
3996,-0.1605841826153201
3997,-0.207358775881085
3998,-0.24044912424477258
3999,-0.14890496798988298
4000,-0.005051383458353718
4001,0.21906622412647994
4002,0.40136506473995437
4003,0.35921145587489833
4004,0.4982239402759469
4005,0.4374659685568049
4006,0.3128023212933863
4007,0.08728207783422205
4008,-0.16501366763392833
4009,-0.249606371936612
4010,-0.39082771287703943
4011,-0.45015704167204545
4012,-0.41817802315993846
4013,-0.20202037018281366
4014,0.015783256735457243
4015,0.34196832306612657
4016,0.27003402495759277
4017,0.23039561684068352
4018,0.08358966289628002
4019,-0.1849082004838397
4020,-0.15155179548520314
4021,-0.373476210511456
4022,-0.23537834953308315
4023,-0.09657310675341893
4024,0.041616114056907245
4025,0.2133621715930287
4026,0.4564764778805662
4027,0.4759343669047526
4028,0.381362306050029
4029,0.5584290246161593
4030,0.3246685847213283
4031,0.0729799787840913
4032,-0.21055570141962981
4033,-0.39826893466504915
4034,-0.3264159842798157
4035,-0.31232705496120233
4036,-0.4368211921999137
4037,-0.30630948115690104
4038,-0.08376687266602889
4039,0.4398541007986496
4040,0.3340038416044554
4041,0.12989051045073582
4042,0.015949466271319327
4043,-0.11270191181625158
4044,-0.1474053443278835
4045,-0.3135875437981784
4046,-0.2234515685539626
4047,-0.29525673428161375
4048,-0.05554008318274087
4049,0.19277812196083982
4050,0.5106879106348515
4051,0.36954839971740183
